title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartements 3 pièces - Abobo,160 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,1,2024-08-26 08:45:22,Julher A.,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-abobo-4601000,"Bel appartement neuf jamais habité au 3ème étage d'un immeuble r+4 en bordure de route comprenant : 2 chambres 1 grand salon 1 cuisine 2 balcons 1 wc 1 douche   y compris les compteurs cie et sodeci installés et en marche sans compter le confort et la sécurité dans la cité concorde 3 situé à abobo pk18, route d'anyama."
Location studio - Abobo,50 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,12,2024-08-26 08:45:33,biegha franck Yao,https://ci.coinafrique.com/annonce/appartements/location-studio-abobo-4525802,Studio américain disponible à abobo sotraprim dans un environnement sécurisé caution 5mois
Location studio - Abobo,50 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,12,2024-08-26 08:45:42,biegha franck Yao,https://ci.coinafrique.com/annonce/appartements/location-studio-abobo-4525797,"Super studio américain en location à abobo sotraprim caution 5mois, immédiatement disponible"
Location appartement 4 pièces - Attecoubé Locodjro,180 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-08-26 08:45:54,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-attecoube-locodjro-4452999,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 4e d'un immeuble situé à attecoubé locodjro route d'abobo-doumé au sein de la magnifique citée addoha situé à 15 minutes du plateau par la lagune, le bien se présente comme suit :  # un séjour lumineux  # 3 chambres dont la principale autonome  # des placards de rangement  # 2 salles d'eau  # une belle cuisine placardée  # installation chauffe eau  # vue lagunaire  # accès facile et bitumé  # un ascenseur disponible  # parking externe  le bien est disponible au prix de : 180.000 fcfa non négociable... n.b: idéal pour bureau comme habitation"
Location appartement 03 pièces - Abidjan Sud,50 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,2,2,2024-08-26 08:46:04,Kologo David,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-abidjan-sud-4473902,Je cherche un appartement pour location dans tous abidjan sud. budget : 50.000 à 70.000 nombre de pièces : 02 pièces à 03 pièces.
Location studio - Abobo,75 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,2,1,2024-08-26 08:46:15,Tianlé tianlé,https://ci.coinafrique.com/annonce/appartements/location-studio-abobo-4414266,À *louer abobo belle ville* palmeraie  *2pièces 75.000f.* au rez-de-chaussée et au 4em étage.  disponible. visite :
Location appartement 4 pièces - Attecoubé Locodjro,200 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-08-26 08:46:24,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-attecoube-locodjro-4383880,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 4e étage d'un immeuble situé à attecoubé locodjro route d'abobo-doumé au sein de la belle citée addoha à 15 minutes du plateau par la lagune , le bien est composé de :  # un séjour lumineux  # 3 chambres  # 2 salles d'eau  # une belle cuisine moderne  # de grands placards de rangement  # installation chauffe eau  # vue lagunaire  # ascenseur disponible 24h/24 # sécurité 24h/24 le bien est disponible au prix de : 200.000 fcfa... y compris toutes les charges d'entretien des parties communes et d'ascenseur  n.b: idéal pour bureau comme habitation"
Location appartement 4 pièces - Attecoubé Locodjro,220 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-08-26 08:46:35,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-attecoube-locodjro-4366897,"Nous mettons en location un magnifique et somptueux appartement de 4 pièces disponible au 4e étage d'un immeuble situé à attecoubé locodjro route d'abobo-doumé précisément au sein de la cité addoha à 10 minutes  du plateau par la lagune , le bien est composé :  # un séjour lumineux  # 3 chambres dont la principale autonome  # 2 salles d'eau  # un ascenseur disponible 24h/24 # sécurité 24h/24 # un parking interne  # accès facile et bitumé  # installation chauffe eau  # une belle cuisine moderne  le bien est disponible au prix de : 220.000 fcfa y compris toutes les charges d'entretien des parties communes et d'ascenseur..."
Location appartement  4 pièces - Attecoubé locodjro,220 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-08-26 08:46:44,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-attecoube-locodjro-4343864,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 4e étage d'un immeuble situé à Attecoubé locodjro route d'abobo-doumé précisément au sein de la la sublime citée ADDOHA,  le bien est composé de :  # un ascenseur disponible  # un  séjour  # 3 chambres  # 2 salles d'eau  # une belle cuisine moderne placardée  # Installation chauffe eau  # des placards de rangement dans  les chambres  # accès facile et bitumé  # sécurité 24h/24 # vue lagunaire  Le bien est disponible au prix de : 220.000 f cfa y compris toutes les charges d'entretien  de l'immeuble et de l'ascenseur"
Location appartement  4 pièces à Abobo Ebimpé,25 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,3,2024-08-26 08:46:55,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-abobo-ebimpe-4327882,MISE EN VENTE EBIMPÉ cité alliance   25.millions  très belle opportunité... UN APPARTEMENT DE 4 PIÈCES. Au 2ème étage Situé dans la belle cité alliance d'Ebimpé à quelques minutes du Stade olympique.
Location appartements 4 pièces - Abobo PK 18 cite Concorde,250 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-08-26 08:47:03,BENOÎT IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-abobo-pk-18-cite-concorde-4251686,Nous mettons en location un bel appartement haut standing de 4 pièces avec toutes les commodités. commodités: - un grand salon lumineux  - une chambre principale lumineuse avec un bon confort - une salle d’eau très spacieuse et lumineuse  - deux chambres enfants avec placards  - une salle d’eau visiteurs  - une grande cuisine moderne spacieuse et lumineuse  - des portes blindées à triple sécurité  - un grand parking
Location appartements  - Abobo,50 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",12 m2,Appartements,1,1,2024-08-26 08:47:13,biegha franck Yao,https://ci.coinafrique.com/annonce/appartements/location-appartements-abobo-4182164,Grand studio américain à abobo anokoua sotraprim avec douche cuisine et 2placard dans un environnement agréable et sécurisé
Location appartements - Abobo,50 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",12 m2,Appartements,1,1,2024-08-26 08:47:22,biegha franck Yao,https://ci.coinafrique.com/annonce/appartements/location-appartements-abobo-4182158,"Grand studio américain à abobo anokoua sotraprim loyers avec douche, cuisine et deux placard le tout dans un environnement agréable et sécurisé"
Location appartements 4 pièces - Abobo,200 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,3,2024-08-26 08:47:32,Koulou Nadege,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-abobo-4162826,"Très grand appartement de 4 pièces à louer dans le chic quartier résidentiel de la cité concorde, sur la route d'anyama . appartement très bien situé facile d'accès... conditions très intéressantes :2×2 sans frais d'agence!!!!"
Location appartement 3 pièces - Abobo Djibi Village,180 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 08:47:43,Apia Roméo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abobo-djibi-village-4104014,Nous disposons des appartements de 3 pièces haut standing nouvelle construction à abobo djibi village (après biabou) cond 5mois  visite possible avec frais 5000f
Location appartement - Abobo,50 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",16 m2,Appartements,1,1,2024-08-26 08:47:53,biegha franck Yao,https://ci.coinafrique.com/annonce/appartements/location-appartement-abobo-4127904,Studio américain à abobo anokoua sotraprim loyer 50.000frs x 5  caution eau et courant 60.000frs remboursable  cadre sécurisé
Location appartement  - Djibi Abobo,70 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 08:48:05,bamba romaric,https://ci.coinafrique.com/annonce/appartements/location-appartement-djibi-abobo-4108531,"Nous mettons plusieurs studio très grand avec des grand placard , chauffe eau , belle cuisine ,et une grande douche  . situer a abobo djibi village en face de maquis paris village coté terminus du 80et 16. non loin de angré   neuf et prêt a être habité dans un nouveau quartier nb ; compteur eau et courant  individuel .  loyer 70.000 f"
Location Appartement 2 pièces - Abobo belleville,70 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 08:48:14,Tohouri Désiré Gnagbo,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-abobo-belleville-4100447,"Abobo belleville : location d'une 2 pièces en maison basse dans une cour, un bon salon, une bonne cuisine ouverte, douche wc, une bonne chambre avec placards.   la maison n'est pas trop loin de l'école bad donc pas loin de la grande voie.   loyer : 70 000f  conditions : 3 - 3 - 1 = 7 mois.   info : 5 000f pour les visites.   jésus christ est fidèle."
Location appartement 4 pièces - Abobo PK18,250 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-08-26 08:48:26,Adama Ouedraogo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abobo-pk18-4087495,Un appartement de 4pièces à louer abobo dans la cité concorde pk18 au 1er étage avec des grands pièces loyer 250000f par mois intéressé contactez moi
Location studio - Paillet CIE Plateau Dokui,30 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,1,1,2024-08-26 08:48:35,Timothée Konan,https://ci.coinafrique.com/annonce/appartements/location-studio-paillet-cie-plateau-dokui-3920284,Studio à louer paillet cie plateau dokui derrière université abobo adjamé
Location appartement 2 pièces - Attécoubé,18 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",40 m2,Appartements,2,1,2024-08-26 08:48:46,jean Achingbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-attecoube-3912715,"Appartement meublee chambre salon  situe a la city addoha logoona, non loin de la marine nationale d'abobo doume. prix 18 000 f/jour long sejour 16 000f/j"
