title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Cocody 2 Plateaux Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,4,2024-06-21 16:11:08,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-vallon-4656127,"Location cocody 2 plateaux vallon 10 appartements neufs de 4 pièces  dans un immeuble r+5  chaque appartement est composé de 3 chambres autonomes, un séjour /salle à manger, une cuisine, des toilettes visiteurs. l’immeuble a un parking interne de 28 voitures , un groupe électrogène, 2 réserves d’eau , gardiennage 24/24 loyer : 1,8 millions + 30.000 de charges"
Location appartement 5 pièces - Marcory Zone 4 Bietry,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",600 m2,Appartements,5,5,2024-06-21 16:11:17,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-bietry-4656087,"Location  marcory bietry  penthouse  à louer à marcory bietry en bordure de la lagune ebrié avec une vue panoramique sur la lagune et tout sur bietry, un penthouse épuré de 05 pièces. il est composé de  04 chambres autonomes,  de grandes terrasses,  cuisine équipée,  ascenseur,  parking interne,  groupe électrogène,  reserve d'eau... loyer: 2,5 millions visite sur rdv ferme"
Location appartement 4 pièces - Cocody Riviera Mbadon,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",220 m2,Appartements,4,4,2024-06-21 16:11:27,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-mbadon-4655839,"À louer, riviera m'badon plusieurs appartements neufs de 4 pièces sur 220m² chacun dans une concession sécurisée avec piscine, un immense espace vert, un  aire de jeux pour enfant, un terrain de basket et football et un bar. loyer:2.5millions/ mois y compris les charges communes."
Location appartements 3 pièces - Cocody Riviera Faya,220 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:11:35,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-faya-4654794,"Loyer  :  220.000  f  /  mois    super , super belle appartement 3 pieces neuf et tres avec de vastes chambres adorables , une grande cuisine , et un balcons extrenement grand situer  a :   faya route d'abatta juste apres le super marcher ab center en bordure avec un acces tres facile   visite  : possible à tout moment de la journée avec les 5.000 f indiscutable .  condition  :  5  mois + mutation eau et courant.  bonne chance à tous  ..."
Location appartement  4 pièces - Cocody Riviera Faya,350 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 16:11:44,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-4655163,A louer appartement de type 4 pièces a cocody riviera faya route abatta dans une cite loyer mensuel 350000f la visite 5000f infos .
Location appartement 3 pièces - Cocody Riviera Palmeraie Résidentiel,500 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:11:53,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-palmeraie-residentiel-4655945,À louer appartement de type 3 pièces nouvelle constitution balcon parking intérieur disponible à cocody riviera palmeraie résidentiel loyer mensuel 500 000 f la visite 5 000 f
Location appartement 3 pièces - Cocody Riviera Golf Les Elias,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:12:02,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-golf-les-elias-4655659,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au rez-de-chaussée d'un immeuble situé à cocody riviera golf les elias,  le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne  # une buanderie  # installations splits  # installation chauffe eau  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 700.000 fcfa... ref : imob amos"
Location appartement 4 pièces - Cocody Riviera Palmeraie,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-21 16:12:10,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-palmeraie-4655740,"Nous mettons en location un magnifique et somptueux appartement de type de type 4 pièces disponible au 2e étage d'un immeuble situé à cocody riviera palmeraie,  le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 3 chambres  # 3 salles d'eau  # une belle cuisine moderne  # une buanderie  # 3 balcons  # accès très facile  # sécurité 24h/24 n.b: idéal pour bureau comme habitation  le bien est disponible au prix de : 300.000 fcfa... plus de photos disponibles à la demande du client  ref : imob diakité palmeraie"
Location appartement 3 pièces - Cocody Angré,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-06-21 16:12:19,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-4655423,"Offre de location  cocody | angré - 8e tranche   des appartements  3 pièces neufs de standing avec : 2 chambres autonomes,  grand séjour,  parking interne,  toilette visiteurs, ascenseur,  groupe électrogène, piscine, salle de sport, buanderie... loyer mensuel : 800.000 xof cfa condition : 5 mois du loyer mensuel"
Location appartement 4 pièces duplex - Cocody Ambassade,2 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-21 16:12:28,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-duplex-cocody-ambassade-4655302,"Offre de location  cocody - ambassade  mise en location d'un appartement f4 de type duplex avec dépendance dans une concession sécurisée. composé comme suit :  - 3 chambres autonomes, - un séjour marbré, - une belle terrasse, - une dépendance, - une magnifique cuisine, - belles salles d'eau, - une piscine privative, - un petit jardin. - un groupe électrogène  - service de gardiennage et entretien  loyer : 2.8 millions xof condition : 5 mois du loyer mensuel"
Location appartement 4 pièces - Cocody,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-06-21 16:12:36,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4659739,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces au 3e étage d'un immeuble situé à cocody angré 7e tranche cité zinsou 1 , le bien est composé de :  # un séjour lumineux avec une cuisine ouverte sur le séjour  # 3 chambres  # 3 salles d'eau  # une cuisine équipée ouverte sur le séjour  # des spots lumineux  # installations splits  # installation chauffe eau  # baies vitrées  # 2 balcons  # buanderie  # ascenseur dans l'immeuble  n.b: appartement récent ça été habité une seule fois , les pièces ne sont pas très spacieuses mais c'est très beau,  idéal pour quelqu'un qui veut une 3 ou 2 pièces  réf dje"
Location appartement 4 pièces - Faya,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-06-21 16:12:45,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-faya-4664887,Faya jule verne pour les amoureux d appartement de qualité appartement de 4 pièces de très bon standing au finitions qui sort de l ordinaires avec comme commodités  un parking privé  vigils h24  wc visiteur  séjour spacieux lumineux avec de grandes baies vitrées  cuisine équipée  chauffe eau  buanderie  3 grandes chambres autonomes  split installé  grand balcon  buanderie   prix 500 000 fr réf tonio je cause uniquement avec l'intéressé principal
Location appartement  3 pièces - Cocody Riviera Golf les elias,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 16:12:53,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-golf-les-elias-4655094,"Location ~ appartement*  a la riviera golf les élias à proximité des écoles françaises et américaines, et casino et à 5min du pont hkb et à 20min du plateau   un bel appartement de f3 (3 pièces) au rez-de-chaussée   comprenant : • 02 chambres  • 02 salles de bains et toilettes  • 01 salons/séjour avec salle à manger  • 01 belle cuisine euros + buanderie  • 01 balcon donnant sur un jardin  • 01 parking externe privé et visiteur  *commodités :* • chauffe eau installé • 03 splits installer  • grille de sécurité à la porte principale et au niveau de toutes les fenêtres   *immeuble sécurisé*  *loyer mensuel : 700.000f*"
Location appartement 3 pièces - Cocody Angré nouveau chu,270 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 16:13:02,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-nouveau-chu-4655087,Appartement de 3 pièces à louer à angré nouveau chu accès très très facile avec:  2 très grandes chambres  2 salles d’eau  1 parking interne  1 très grand balcon  1 fibre optique  1 caméra de surveillance  1 salon lumineux  1 gardiennage  1 nettoyage   loyer: 270.000 frs   visite 5000  documents à fournir attestation de travail bulletin de salaire
Location appartement 3 pièces - Cocody 2 Plateaux 9ème tranche,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",105 m2,Appartements,3,2,2024-06-21 16:13:10,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-9eme-tranche-4654889,En location*   ☑️```un appartement de 3 pièces à louer a cocody 2plateaux 9eme tranche. composé de : -2 chambres avec placards -1séjour -1cuisine -1toilette visiteur -parking -résidence sécurisée ☑️loyer:250.000f visite possible sur rendez vous```
Location appartement 3 pièces - Cocody 2 Plateaux 7ème tranche,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-21 16:13:19,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-7eme-tranche-4654880,"En location*    ☑️```un  appartement de standing 3 pièces à louer a cocody 2 plateaux 7eme tranche,non loin de bluetooth. composé de : -02 chambre autonomes avec placard -01 séjour spacieux -01 cuisine moderne -01 toilette visiteur -parking interne -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:450m/400m visite possible sur rendez vous```"
Location appartements 2 & 3 pièces - Plateau centre,900 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",60 m2 m2,Appartements,2,2,2024-06-21 16:13:28,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-et-3-pieces-plateau-centre-4653565,"Location appartements*    plateau rue verdie entre seen hotel et la chambre du commerce *plusieurs appartements de f3 et un f2 (3 et 2 pièces) de bon standing disponibles avec ascenseur + piscine avec une vue imprenable sur la lagune  appartements haut standing de 2 et 3 pièces au plateau centre des affaires   loyers:              2 pièces : 900 milles              3 pièces : 1,3 millions   visite sur rdv   massa immobilier"
Location studio - Cocody,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,50,2024-06-21 16:13:36,Sarl Interconfimo,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-4661070,"Charmant studio meublé très cozy à louer à mbadon dans une résidence sécurisée.  un grand studio américain et sa cuisine tout équipée.  en plus vous avez àccès à la fibre optique, la tv et la climatisation.  un logement spacieux et lumineux avec jardin.  appartement accessible via plusieurs voies dont le pont hkb.  studio proche de l'ambnassade de chine et de nombreux services dans une zone calme et discrète.  location pour les longues durées uniquement.  pour plus d'information ou progrmmer une visite gratuite merci de nous contacter sans tarder"
Location appartement 4 pièces - Golf1,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,3,2024-06-21 16:13:45,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-golf1-4653475,"Riviera_gofl1 location, d'un appartement f4 au troisième étage d'un immeuble avec parking extérieur. composé de : - 01 séjour lumineux avec balcon, - 01 cuisine / buanderie, - des toilettes visiteurs, - 02 chambres non autonomes, - 01 chambre principale autonome, - 01 parking extérieur.  loyer: 600 milles   visite sur rdv   massa immobilier"
Location appartement 4 pièces - 8é Tranche Angré,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,3,2024-06-21 16:13:54,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-8e-tranche-angre-4656047,"Location  appartement - cocody angré 8 ème tranche  4 pièces : 3 chambres - 1 salon  un appartement neuf  avec un ascenseur.  caractéristiques: - 1 sejour  - 3 chambres  - 2 salles d’eau  - 1 cuisine équipée  au 2ème étage.  il y,a un ascenseur dans l,immeuble.  loyer mensuel: 450 000 fcfa pour bureau loyer mensuel :500.000 francs.  2 mois de caution  2 mois d’avance  1 mois agence  frais de  visite :5 mille francs."
Location appartement 4 pièces - Angré 8eme tranche,650 000 CFA,"Angré, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,4,2024-06-21 16:14:03,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-8eme-tranche-4695291,"Angré_8 eme tranche   location   plusieurs appartements f4 dans un immeuble haut standing  ascenseur, parking ,  sécurisé h24, accès facile et bitumé   composé de :  • 01 séjour spacieux et lumineux avec des baies vitrées, • ⁠03 chambres autonomes, • ⁠01 cuisine équipée, • ⁠01 grand balcon • ⁠des toilettes visiteurs, • ⁠01 buanderie • ⁠01 parking.  loyer: 650 et 670 mille"
Location appartement 3 pièces - Riviera Golf 1,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-06-21 16:14:11,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-golf-1-4653782,Location   #zone:riviera golf 1  location d’un appartement 03 pièces composé comme suite :  -01 séjour /salle à manger  -01 cuisine  -02 chambres autonomes   le tout dans un immeuble comprenant    -01 parking interne  -01 service de sécurité 24h/24  #loyer:600mille.
Location appartement 3 pièces - Cocody riviera 4,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-06-21 16:14:19,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-4654553,Offre de location   cocody | riviera 4 - world city   appartement 3 pièces de standing au 2e étage avec :  - 2 chambres autonomes  - ⁠séjour / salle a manger  - ⁠cuisine  - ⁠toilette visiteurs  - ⁠balcon  - climatisation et chauffe eaux installés   loyer mensuel : 650.000 xof cfa condition: 5 mois du loyer mensuel.
Location appartement 3 pièces - Riviera 4,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,3,3,2024-06-21 16:14:29,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-4653658,Location   #zone:riviera 3  location d’un appartement 03 pièces au deuxième étage composé comme suite :  -01 séjour /salle à manger  -01 cuisine  -02 chambres autonomes   le tout dans un immeuble comprenant    -01 parking interne  -01 service de sécurité 24h/24  #loyer:600mille
Location appartement f3 - Marcory Zone 4 Rue du canal,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:14:37,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-f3-marcory-zone-4-rue-du-canal-4656987,"Marcory zone 4 rue du canal appartement f3 dans un immeuble haut standing avec ascenseur, groupe électrogène, réserve d'eau et parking interne sécurisé h24. composé de : - 01 séjour spacieux avec des baies vitrées coulissantes, - 01 balcon, - 01 cuisine équipée, - 01 buanderie, - des toilettes visiteurs, - 02 chambres autonomes. loyer : 1 000 000 fr mn"
Location Appartement 03 pièces - Riviera Faya,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",280 m2 m2,Appartements,3,3,2024-06-21 16:14:46,Sylvain Aka,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-riviera-faya-4702242,Appartement de type 3 pièces à louer à la riviera faya nouveau goudron. 2 ch salon cuisine balcon 3 dch wc placards propre nouvelle construction.
Location appartement 3 pièces - Plateau,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-06-21 16:14:54,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-plateau-4653808,Location appartements*    plateau rue verdie entre sen hôtel et la chambre du commerce *plusieurs appartements de f3 et un f2 (3 et 2 pièces) de bon standing disponibles avec ascenseur + piscine avec une vue imprenable sur la lagune*  *#habitation ou #bureaux*  *les f3* composés de : ~ 01 grand séjour lumineux + salle à manger avec grand balcon  ~ 02 chambres  ~ 02 salles d'eau et toilettes  ~ 01 toilette visiteur  ~ 01 cuisine euro  ~ 01 buanderie *la f2* composé de :  ~ 01 séjour lumineux avec balcon ~ 01 chambre autonome *commodités :* - 01 parking interne  - 01 grande piscine  - 01 groupe électrogène.
Location appartement 3 pièces - Plateau,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,2,2,2024-06-21 16:15:03,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-plateau-4653807,Location appartements*     plateau rue verdie entre seen hotel et la chambre du commerce *plusieurs appartements de f3 et un f2 (3 et 2 pièces) de bon standing disponibles avec ascenseur + piscine avec une vue imprenable sur la lagune*  *#habitation ou #bureaux*  *les f3* composés de : ~ 01 grand séjour lumineux + salle à manger avec grand balcon  ~ 02 chambres  ~ 02 salles d'eau et toilettes  ~ 01 toilette visiteur  ~ 01 cuisine euro  ~ 01 buanderie *la f2* composé de :  ~ 01 séjour lumineux avec balcon ~ 01 chambre autonome *commodités :* - 01 parking interne  - 01 groupe électrogene
Location studio - Plateau centre,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-21 16:15:12,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-studio-plateau-centre-4653522,Location appartements*    plateau rue verdie entre seen hotel et la chambre du commerce *plusieurs appartements de f2.    (2 pièces) de bon standing disponibles avec ascenseur + piscine avec une vue imprenable sur la lagune*  *#habitation ou #bureaux* *la f2* composé de :  ~ 01 séjour lumineux avec balcon ~ 01 chambre autonome ~ 01 cuisine euros avec buanderie  *commodités :* - 01 parking interne  - 01 grande piscine  - 01 groupe électrogène - grand jardin - sécurité h24  - salle de sport en cours   *loyer mensuel :*        • f2 =    900.000f  vidéo disponible
Location appartement 3 pièces  - Plateau centre,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 16:15:20,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-plateau-centre-4653515,Location appartements*    plateau rue verdie non loin de seen hotel  *plusieurs appartements de f3 ( 3pièces) de bon standing disponibles avec ascenseur + piscine avec une vue imprenable sur la lagune* *#habitation ou #bureaux* *les f3* composés de : ~ 01 grand séjour lumineux + salle à manger avec grand balcon  ~ 02 chambres  ~ 02 salles d'eau et toilettes  ~ 01 toilette visiteur  ~ 01 cuisine euro  ~ 01 buanderie *commodités :* - 01 parking interne  - 01 grande piscine  - 01 groupe électrogène  - grand jardin - sécurité h24  - salle de sport en cours  *loyer mensuel :*        • f3 = 1.300.000f           vidéo disponible
Location appartements 2 et 3 pièces - Plateau,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-06-21 16:15:30,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-et-3-pieces-plateau-4654392,Location appartements*    plateau rue verdie entre seen hotel et la chambre du commerce  *plusieurs appartements de f3 et un f2 (3 et 2 pièces) de bon standing disponibles avec ascenseur + piscine avec une vue imprenable sur la lagune*  *#habitation ou #bureaux*  *les f3* composés de : ~ 01 grand séjour lumineux + salle à manger avec grand balcon  ~ 02 chambres  ~ 02 salles d'eau et toilettes  ~ 01 toilette visiteur  ~ 01 cuisine euro  ~ 01 buanderie *la f2* composé de :  ~ 01 séjour lumineux avec balcon ~ 01 chambre autonome ~ 01 cuisine euros avec buanderie  *commodités :* - 01 parking interne  - 01 grande piscine  -ref momo pascal
Location appartement 3 pièces - Angré,650 000 CFA,"Angré, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,3,3,2024-06-21 16:15:38,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-4667928,À louer : des super appartements de types 3 pièces haut standing avec toutes les commodités.  splits  chauffe-eaux  ascenseur  parking interne  groupe électrogène  sécurité. appartement type 1 : loyer 800 mille appartement type 2 : loyer 650 mille lieu : angré
Vente appartement 4 pièces - Faya cité Jules,65 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",95 m2 m2,Appartements,3,3,2024-06-21 16:15:48,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-faya-cite-jules-4698727,"A vendre :cocody riviera faya jules verne. appartement de 03 et 04 pièces en ventes , toutes les chambres autonomes avec climatiseur , toilette visite et balcon  prix annoncé:  03 pièces : 95m2 = 65 millions  04pieces : 140m2 = 110 millions   nb : les appartements sont en location, valeur locative intéressantes a l'achat vous récupérez  automatiquement les loyers en cours"
Location studio - Cocody Riviera palmeraie,150 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-06-21 16:15:57,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-palmeraie-4654369,A louer un grand studio de bon standing avec parking interne sécurisé au rez-de-chaussée situé à cocody riviéra palmeraie non loin de quick market loyer 150 mille la visite 5000f
Vente appartement 3 pièces - Riviera Triangle,60 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-06-21 16:16:06,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/vente-appartement-3-pieces-riviera-triangle-4655691,Appartement de 3 pièces  - 2 chambres autonomes  - ⁠1 salon  - ⁠1 toilette visiteurs  - ⁠1 cuisine  situation : riviera triangle  situé au 2e étage  pharmacie y4 document: titre foncier  prix 60 millions négociable location actuelle : 270.000f marché direct avec le mandataire commission 10% signé réf ßstv  pour toutes les visites prévenir un jour avant merci je cause uniquement avec l'intéressé principal
Location appartement 3 pièces - Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",125 m2 m2,Appartements,3,3,2024-06-21 16:16:15,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4691331,"3 pièces loyer 300.000 f cfa  a louer: à faya centre,a coqivoire,un joli appartement de 3 pièces au 1er étage,descriptif: toutes les chambres sont autonomes grand salon lumineux très grande cuisine avec buanderie *chauffe-eau *balcons *wc visiteur *parking interne,gardiennage accès facile loyer : 300.000 f cfa/5 mois (2-2-1) condition: 5 mois ."
Location appartement 5 pièces - Abidjan zone 4,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",280 m2,Appartements,5,5,2024-06-21 16:16:23,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-abidjan-zone-4-4654323,"Location marcory zone4  apprts luxueux   à marcory zone4,  dans une rue passante calme et paisible,  est mis en location des appartements neufs luxueux de 5 pièces.   4 chambres autonomes,  cuisine semi-équipée,  une buanderie,  un grand séjour/ salle à manger, splits et chauffe-eau,  parking interne,  ascenseur...  loyer: 1,8 millions   visite à tout moment   frais de visites 10 mille"
Location appartement 2 et 3 pièces - Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",125 m2 m2,Appartements,3,3,2024-06-21 16:16:32,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-et-3-pieces-faya-4700370,"À louer: plusieurs appartement haut standing de type 2 et 3 pièces situé a la riverra faya laurie 9, accessible et bitumée.  balcon      grand salon      chambres autonomes       toilette visiteur    parking interne   loyer 200.000f(2 pièces)/5 mois   loyer 300.000f(3 pièces)/5 mois   nb: nouvelle construction"
Location studio 2 pièces - Riviera Palmeraie,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-06-21 16:16:40,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-riviera-palmeraie-4654265,Appartement de 2 pièces à louer à la riviera palmeraie math robin
Location appartement  3 pièces - Abatta,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 16:16:48,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abatta-4658509,"Nous mettons en location,de plusieurs appartements de type 3 pièces nouvelle construction j'aime habiter. lieu a la riverra abatta. 3 pièces : 350.000 f cfa/5 mois. 2 pièces : 250.000 f cfa/5 mois."
Location appartement 3 pièces - Angre Nouveau Chu,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-06-21 16:16:57,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4655572,De grands appartements à louer angré nouveau chu à proximité du bitume.  3 pièces autonomes avec des balcons dans toutes les pièces.  split installé dans toutes les pièces y compris la cuisine.  groupe électrogène pour le bâtiment  parking interne et externe sécurisé  nouvelle immeuble de 4 étages avec ascenseur.  loyer : 750.000f/ 700.000f 4 pièces penthouse: 1.500.000f nb je cause uniquement avec l'intéressé principal merci
Location appartement 4 pièces - Feh Kessé Oribat,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-06-21 16:17:06,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-feh-kesse-oribat-4654174,Location d'appartement neuf 4 pieces  3 chambres autonomes  toilettes visiteurs  accès bitumé  feh kessé oribat  accès par la voie y4 nouveau chu 350.000f/mois
Location appartement 4 pièces  - Bingerville Akandje,270 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,3,3,2024-06-21 16:17:14,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-bingerville-akandje-4654157,Location d'appartement 4pieces  neufs bingerville akandje 2 chambres autonomes  baignoire  toilette visiteur  baie vitrées parking interne  loyer: 270.000f/mois
Location appartement 5 pièces - Rivièra 4 M'badon,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,5,5,2024-06-21 16:17:23,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-4-mbadon-4675107,"Loue:  cocody riviera 4 m'badon. nouvelle ambassade de chine.  au 5eme etages avec  un ascenseur. un magnifique appartement de standing. 5 pieces: 1 sejour-salle a manger. 4 chambres,toutes autonomes. une piscine commune. une salle de sport. un groupe electrogene. pieces spacieuses. toutes commodités.  prix du loyer:  1.400.000fcfa   condition: 2.2.1 frais de visites: 5.000fcfa"
Location appartement 4 pièces - Riviera 4 M'badon Ambassade,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-06-21 16:17:31,Tra Yohann,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-mbadon-ambassade-4657018,"Appartement 4 pièces au 2 ème étage en location, riverra 4 m'badon ambassade.  avec toutes les commodités réf guiglo  nb je traite uniquement avec l'intéressé principal"
Location appartement 4 pièces - Riviera,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,4,4,2024-06-21 16:17:41,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4654122,"Riviera_gofl1  location,  d'un appartement f4 au troisième étage d'un immeuble avec parking extérieur.  composé de : - 01 séjour lumineux avec balcon, - 01 cuisine / buanderie, - des toilettes visiteurs, - 02 chambres non autonomes, - 01 chambre principale autonome, - 01 parking extérieur.  loyer mensuel : 600 000 fcfa"
