title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 03 pièces - Marcory Zone 4,80 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-08-26 10:20:49,Ber Gig Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-marcory-zone-4-4629427,"♡ A louer marcory zone4   rue paul langevin appartement meublé de 3 pièces disponible  au 2 étage composé : ● 2 chambres autonomes,  un séjour,  une cuisine équipée  , 2 balcon avant  et arrière , parking interne  ●Prix journalier 80.000fcfa Long séjours sans les charges 1.400.000fcfa   avec les avec les charges 1.600.000fcfa"
Location appartement 5 pièces - Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,5,4,2024-08-26 10:21:01,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-zone-4-4580443,"Appartements de 5 pièces en location dans un immeuble neuf en zone 4.  chaque appartement est composé de 4 chambres autonomes, un grand séjour, une grande cuisine , un balcon . superficie : 350 m2 l’immeuble a un ascenseur, un parking interne , des réserves d’eau , un groupe électrogène. loyer: 2 millions  disponibilité fin février"
Location appartement 4 pièces - Zone 4,1 400 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",204 m2 m2,Appartements,4,4,2024-08-26 10:21:14,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4577256,Nous vous  proposons un somptueux appartement de 4 pièces au 10e étage en zone 4. avec 2 ascenseurs  splits- chauffe-eau- groupe électrogène - tank réserve d'eau  loyer 1 million 4
Location appartement 4 pièces - Marcory Zone 4,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,4,2024-08-26 10:21:26,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4574245,"Location  apparts  marcory_zone4  à louer à marcory_zone4 rue des jardin, un grand appartement de 4 pièces au 7em étage à louer ... 3 chambres autonomes,  toilette visiteurs,  parking interne, ascenseur... loyer: 900 milles"
Location appartement 4 pièces - Zone 4,210 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-26 10:21:37,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4572869,Nous vous proposons un somptueux appartement de 4 pièces  en vente en zone 4 au 8e étage  l'appartement est composé dispose de : 2 ascenseurs           1 belle piscine           1 salle  de sport/ fitness           3 chambres autonomes           1 salle d'eau visiteurs           4 splits  installés installés           1 chauffe-eau installés           1 groupe  électrogène           1 vidéo  surveillance           unité de sécurité  24 h/24          1 parking intérieur et extérieur           l'entretien et nettoyage          permanent
Location appartement 4 pièces - Marcory résidentiel,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-26 10:21:58,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4570627,"Appartement de 4 pièces  au 6eme étage en location à marcory residentiel . l’appartement est composé de 3 chambres autonomes, un séjour, une cuisine , un balcon , des toilettes visiteurs. dans un immeuble avec ascenseur et parking interne  loyer : 1 millions"
Location appartement 04 pièces - Bietry,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:22:12,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-bietry-4569610,"Zone 4 appartement de 4 pièces  1 millions 300 nous disposons  d un  appartement de 4 pièces à louer dans un  immeuble avec ascenseur parking interne service de sécurité groupe électrogène... l'appartement est composée de 3 chambres autonomes plus toilette visiteur un grand salon avec balcon  , une cuisine moderne... loyer  1 millions 300"
Location appartement 04 pièces + piscine - Zone4,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 10:22:22,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-piscine-zone4-4569619,Location en zone 4   zone 4 nous avons actuellement 2 appartement de 4 pièce a louer dans un très belle immeuble haut standing avec piscine et salle de sport  ascenseur parking interne service de sécurité groupe électrogène...  se sont des appartements de 3 chambre autonome plus toilette visiteurs un grand salon 2 grand balcon... loyer : 1.500.000 fcfa au 5ème étage   1.700.000 fcfa au 11èm étage
Location appartement 03 pièces - Zone4,1 100 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:22:34,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-zone4-4569594,"Zone 4 appartement de 3 pièces  1 millions 100.mille nous disposons  de 1 jolie appartement de 3 pièces à louer dans un très belle immeuble avec ascenseur parking interne service de sécurité groupe électrogène...  l'appartement est composée de 2 et autonomes plus toilette visiteur un grand salon avec balcon  , une cuisine moderne...  loyer  1 millions  100.mille"
Location appartement 3 pièces - Marcory,1 800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,4,2024-08-26 10:22:45,sebo multiservices sebo multis,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-4616158,"Sis à zone 4, rue du canal. des appartements non meublé et meublé de 03 et 04 pieces, 02 et 03 chambres entièrement autonomes et lumineuses 01 salon climatisé 01 salle à manger 01 cuisine climatisée 01 balcon donnant vue sur la lagune 01 toilette visiteur commodités: piscine, salle de sport, parking interne, groupe électrogène, caméra vidéo surveillance, 2 ascenseurs, une dalle donnant vue sur la lagune loyers mensuels appartements non meublé: (03 pieces à 1.800.000 fcfa"
Location appartement 4 pièces haut standing - Marcory Zone 4,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,4,170,2024-08-26 10:22:55,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-marcory-zone-4-4573735,"Location  marcory zone4  à la rue du canal de marcory zone4,  nous proposons un appartement haut standing de 4pièces à la location. il est composé de  3chambres autonomes,  toilette visiteurs,  parking sous-terrain,  splits et chauffe-eau installés,  sécurité 24h,  ascenseur,  groupe électrogène...  loyer: 1,3 millions   visite sur rdv ferme   massa immobilier"
Location appartement 4 pièces - Marcory résidentiel,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,4,4,2024-08-26 10:23:09,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4581710,"Location marcory résidentiel   à louer, un appartement de bon standing à marcory résidentiel.  il est composé de   3 chambres autonomes, toilette visiteurs,  parking interne,  ascenseur,  groupe électrogène,  splits et chauffe-eau...  loyer: 1 million   visite sur rdv  massa immobilier"
Location appartement 4 pièces - Marcory Zone 4,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-08-26 10:23:19,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4573586,"Location marcory zone4  à louer à marcory_zone4 rue du canal, un appartement haut standing de 4 pièces à louer. il est composé de:  3 chambres autonomes,  toilette visiteurs,  parking interne,  splits et chauffe-eau installés,  agent de sécurité,  conciergerie...  loyer: 1,5 millions   visite sur rdv   massa immobilier"
Location appartement 4 pièces - Marcory Zone4,900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,4,2024-08-26 10:23:31,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone4-4573540,"Location  apparts  marcory_zone4   à louer à marcory_zone4 rue des jardin, un grand appartement de 4 pièces au 7em étage à louer ...  3 chambres autonomes,  toilette visiteurs,  parking interne, ascenseur...  loyer: 900 milles   visite sur rdv   massa immobilier"
Location appartement 4pièces - MarcoryZone4,1 600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,4,2024-08-26 10:23:43,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-marcoryzone4-4575123,"À louer en zone 4, appartements de 4 pièces neufs idéalement situés avec de nombreux commerces à proximité, disposant de:   - 3 chambres autonomes, - 1 salon salle manger, - 1 cuisine, - 1 terrasse balcon,  - 1 wc visiteur, - 1 salle de sport, - 1 groupe électrogène  - 1 salle de jeux pour enfants, - 1 place de parking interne,  loyer: à partir de 1,6 millions/ mois   visite sur rdv   massa immobilier"
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-08-26 10:23:53,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4564912,"Nous mettons en location de magnifiques et somptueux appartements de types 5 pièces disponible dans un nouvel immeuble jamais habité situé à marcory zone 4 au sein d’une rue passante et calme , le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 4 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne semi-équipée  # une buanderie  # installations splits  # installation chauffe eau  # accès facile  # sécurité 24h/24 # balcons  # baies vitrées  les appartements sont disponibles au prix de : 2.000.000 fcfa... ref: imob sangaré"
Location appartement 4 pièces - Marcory Zone 4,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-08-26 10:24:07,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4564792,"Location  marcory_zone4   appartements 4 pièces haut standing à louer à marcory_zone4 rue luis lumière.   3 chambres autonomes, toilette visiteurs,  parking sous-terrain,  groupe électrogène, double ascenseurs,  piscine commune,  salle de sport... loyer: 1,5 millions et plus"
Location appartement 4 pièces -  Marcoryzone4,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,4,4,2024-08-26 10:24:15,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcoryzone4-4564544,"Location  marcory_zone4  appartements 4 pièces haut standing à louer à marcory_zone4 rue luis lumière.  3 chambres autonomes, toilette visiteurs,  parking sous-terrain,  groupe électrogène, double ascenseurs,  piscine commune,  salle de sport...  loyer: 1,5 millions et plus   visite sur rdv  massa immobilier"
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",220 m2 m2,Appartements,5,5,2024-08-26 10:24:28,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4564215,"Location marcory_zone4  apprts_ luxueux  à marcory_zone4,  dans une rue passante calme et paisible,  est mis en location des appartements neufs luxueux de 5 pièces.  4 chambres autonomes,  cuisine semi-équipée,  une buanderie,  un grand séjour/ salle à manger, splits et chauffe-eau,  parking interne,  ascenseur... loyer: 2 millions  visite sur rdv  massa immobilier"
Location appartement 3 pièces - Marcory Zone 4,900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,3,3,2024-08-26 10:24:39,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4562219,"Location marcory_zone4  à louer, un appartement 3 pièces avec un très bon standing à louer . il est composé de  2 chambres autonomes,  toilette visiteurs,  parking interne,  groupe électrogène, une buanderie,  une cuisine moderne... double ascenseur, groupe électrogène loyer: 900 milles  visite sur rdv  massa immobilier"
Location appartement haut standing 4 pièces - Marcory Résidentiel,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:24:50,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-marcory-residentiel-4567840,Location marcory residentiel. au 6eme etage avec ascenseur. un bel appartements de bon standing. 04 pièces: 1 grand séjour lumineux. une cuisine moderne. 3 chambres autonomes. 1e salle d'eau visiteur. un balcon-terrasse. parking interne. un ascenseur. un service de securité. pieces spacieuse. toutes commodités. loyer: 1.000.000fcfa  conditions: 2.2.1 pss
Location studio - Marcory Zone 4,50 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 10:25:03,allsmartstore.net,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-zone-4-4563046,Nous mettons à votre disposition un studio américain meublé pour long séjour à partir d'un mois avec tous les confort wifi haut débit cuisine équipé télé connectée local sécurisé h24 salle de gymnastique payante supermarché et fast-food dans les alentours.
Location appartement 3 pièces - Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:25:13,SAMUEL IMMOBILIER LUX,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4592072,"Prêt à habiter maintenant   zone 4   appartement 3 pièces haut de gamme climatisés avec ascenseur, parking.   zone 4 prêt à habiter  visite: 5.000fr  samuel  immobilier"
Location appartement  4pièces - Marcory Zone4,1 400 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-08-26 10:25:25,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-marcory-zone4-4542471,"Location marcory_zone4  rue_calmette   des appartements neufs luxueux de 3&4 pièces à louer en zone4. 2&3 chambres autonomes, toilette visiteurs, double parking, splits et chauffe-eau, 2 ascenseurs, buanderie, groupe électrogène.  nb:le groupe alimente tous les appartements en cas de coupure d'électricité.  nb: disponible au 10em étage et plus  loyers:               1.2 millions (3pièces)               1.4 millions (4pièces)  visite sur rdv ferme   massa immobilier"
Location appartement 3 et 4 pièces - Marcory Zone4,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-26 10:25:37,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-marcory-zone4-4542465,"Location marcory_zone4  rue_calmette   des appartements neufs luxueux de 3&4 pièces à louer en zone4. 2&3 chambres autonomes, toilette visiteurs, double parking, splits et chauffe-eau, 2 ascenseurs, buanderie, groupe électrogène.  nb:le groupe alimente tous les appartements en cas de coupure d'électricité.  nb: disponible au 10em étage et plus  loyers:               1.2 millions (3pièces)               1.4 millions (4pièces)  visite sur rdv ferme   massa immobilier"
Location appartement 4 piéces - Marcory residentiel,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:25:47,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-residentiel-4541188,"Un bel appartement  de 4 pièces disponible  à marcory résidentiel au 6 et 7 ème étage     composé de : 3 chambres  autonomes,1 séjour. un balcon , une cuisine , un ascenseur, un groupe électrogène, une toilette visiteur et parking interne ...                               loyer : 1.000.000 fcfa"
Location appartement 3pieces - Marcory Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-26 10:26:01,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-marcory-zone-4-4538799,"Location  apparts  marcory_zone4   à marcory_zone4,  non loin de la rue du dr calmette,  est mis en location une beau appartement de 3 pièces.  il est composé de  2 chambres autonomes,  toilette visiteurs,  parking,  grand séjours, 2 balcons, une buanderie,  2 ascenseurs...  loyer: 1 million  visite sur rdv ferme   massa immobilier"
Location appartement 3 pièces haut standing - Zone 4 Marcory,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-08-26 10:26:12,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-haut-standing-zone-4-marcory-4538358,"Appartements 3 pièces haut standing sur la prolongement de la rue paul langevin, il est composé de: 2 chambres autonomes,  toilette visiteurs,  parking interne, cuisine semi-équipée, splites et chauffe-eau installés,  groupe électrogène,  ascenseur... loyer : 1 million  visite sur rdv ferme  massa immobilier"
Location appartement  4 pièces -  Marcory Zone4,1 350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,4,2024-08-26 10:26:24,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone4-4534592,"Location marcory_zone4  rue_calmette   des appartements neufs luxueux de 3&4 pièces à louer en zone4. 2&3 chambres autonomes, toilette visiteurs, double parking, splits et chauffe-eau, 2 ascenseurs, buanderie, groupe électrogène.  nb:le groupe alimente tous les appartements cas de coupure d'électricité.  loyers:               1.150 millions (3pièces)               1.350 millions (4pièces)  visite sur rdv ferme   massa immobilier"
Location  studio meublé avec piscine - Zone 4 Marcoryone4,850 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 10:26:37,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-studio-meuble-avec-piscine-zone-4-marcoryone4-4534577,"Appartement meublé studio - marcory zone4    ( studio américain)  haut standing avec piscine salle de sport   avec les commodités suivantes:   - piscine  - cuisine équipée - air conditionné  - chauffe eau  - fibre haut débit  - abonnement canal +  - placard   - parking extérieur sécurisé    à proximité de supérette, restaurant avec un accès très facile   disponible !!!   #loyer mois: 850.000 fcfa nb: charge compris eau. internet électricité avec plafond"
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,5,4,2024-08-26 10:26:48,N'guessan Rachel,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4560641,"Marcory zone 4 location  des appartements luxueux de 5 pièces. l'appartement est composé de: 3 chambres autonomes, une suite parentale, une dépendance,  une buanderie, une cuisine entièrement équipée, un vaste séjour.... commodités: 2 ascenseurs, parking interne, piscine, splits et chauffe-eau,  salle de sport... loyer: 2 millions (charges comprises) visite sur rdv"
Location  appartement 3 piéces - Marcory Zone 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:27:01,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4528990,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible dans à marcory zone 4 dans un magnifique immeuble avec ascenseur,  le bien se présente comme suit : # un grand séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne  # une buanderie  # un balcon  # ascenseur disponible  # installations splits  # chauffe eau  # un portail motorisé  # une réserve d'eau  # accès facile  # sécurité 24h/24 n.b: l'appartement se libère fin janvier mais  on peut visiter et solder maintenant  le bien est disponible au prix de : 1.200.000 fcfa... ref: imob kd"
Location studio - Bietry,850 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-08-26 10:27:12,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-studio-bietry-4529842,Bietry rue du canal appatt avec des placards dans les chambres un chauffe eau une grande terrasse un parking interne un service de sécurité une grande cuisine nb appatt bien aéré et très accessible nb frais de visite 10⁰000 frcs
Location appartement 3 pièces - Zone 4,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",112 m2 m2,Appartements,3,1,2024-08-26 10:27:23,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4568247,Zone4 appatt 2 chambres salon  au 1 er étage acenceur nb appatt prêt à habiter et bien aéré accès facile une grande cuisine nb bonne situation géographique  nb frais de visite 10000 frcs
Location appartement 3 pièces - Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",112 m2 m2,Appartements,3,3,2024-08-26 10:27:36,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4549575,Zone4 appatt 2 chambres salon nouvel immeuble bon standing avec toutes les commodités très facile d'accès des chambres autonomes avec des splits  nb frais de visite 10000 frcs
Location appartement 04 pièces - Marcory Zone 4,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 10:27:46,karidia traore,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-marcory-zone-4-4522768,Appartement à louer marcory zone 4pieces  chauffe eau groupe électrogène service nettoyage service gardiennage
Location  appartement 3 piéces -Marcory Zone4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-08-26 10:27:59,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone4-4523145,"Marcory - zone4   location,  d’un appartement f3 non meublé dans un immeuble haut standing avec ascenseur, réserve d’eau, groupe électrogène, portail motorisé et sécurisé h24.  composé de : - séjour spacieux et lumineux avec des baies vitrées, - ⁠cuisine moderne, - ⁠buanderie, - ⁠balcon  - ⁠toilettes visiteurs, - ⁠2 chambres autonomes dont la principale avec un dressing.  loyer mensuel : 1.2 millions   nb: l’appartement se libère fin janvier visite sur rdv"
Location appartement - Zone 4,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:28:11,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-zone-4-4526802,Zone4 appatt de standing avec toutes les commodités un groupe électrogène un parking interne des placards dans les chambres un chauffe eau un service de sécurité bonne aération de lappatt nb frais de visite 10000 frcs
Location studio - Bietry,500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-08-26 10:28:22,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-studio-bietry-4526721,Bietry rue du canal appatt au rez de chaussée bien sécurisé un placards dans la chambre chauffe eau accès facile à l'immeuble sécurité garantie  nb très grand salon et chambre nb frais de visite 10000 frcs
Location appartement - Zone 4,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-08-26 10:28:35,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-zone-4-4552921,Zone4 appatt de standing nouvel immeuble avec toutes les commodités un groupe électrogène des splits déjà installés un service de sécurité un acenceur nb appatt bien aéré wc visiteur des balcons  accès très facile à l'immeuble bonne situation géographique nb frais de visite 10000 frcs
Location appartement - Zone 4,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:28:46,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-zone-4-4525934,Zone4 appatt de standing avec toutes les commodités accès très facile un parking interne des chambres autonomes un chauffe eau des placards dans les chambres et un service de sécurité nb appatt bien aéré nb frais de visite 10000 frcs
Location  appartement 4 piéces - Marcory,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:28:58,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4518440,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 6e étage d'un immeuble situé à marcory zone 4 rue mercedes,  le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 3 chambres autonomes avec douche wc visiteur  # une cuisine placardée  # une buanderie  # staffs luminaires  # installations splits  # installation chauffe eau  # parking interne  # ascenseur disponible  # sécurité 24h/24 # accès facile  n.b: idéal pour bureau comme habitation  le bien est disponible au prix de : 1.000.000 fcfa... ref; imob kd"
Location appartement 4 pièces - Abidjan Marcory zone4,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,3,2024-08-26 10:29:11,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abidjan-marcory-zone4-4516770,Location   #zone 4 rue mercedes   appartement 04 pièces composé comme suite: -01 séjour /salle à manger  -03 chambres autonomes  -01 cuisine -01 grand balcon   le tout dans un immeuble comprenant  -01 parking interne -01 ascenseur  gardiennage 24h/24  loyer:1 million
Location appartement 4 pièces - Abidjan Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,3,2024-08-26 10:29:21,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abidjan-zone-4-4511807,"Location  marcory zone 4 apparts luxueux des appartements luxueux de 5 pièces à loyer à marcory_zone4.  l'appartement est composé de: 3 chambres autonomes, une suite parentale, une buanderie, une cuisine entièrement équipée, un vaste séjour.... commodités: 2 ascenseurs, parking interne, piscine, salle de sport... loyer: 2 millions (charges comprises) visite sur rdv ferme"
Location appartement  - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 10:29:34,Kouassi Jules M'bra,https://ci.coinafrique.com/annonce/appartements/location-appartement-marcory-zone-4-4553460,Plusieurs appartements avec piscine commune mis en location y compris l'eau et gaz. nouvelle construction. localité : marcory zone 4.
Location appartement - Bietry,1 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-08-26 10:29:46,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4502068,Bietry rue du canal appatt de standing avec toutes les commodités très accessible et bien aéré avec des chambres autonomes  un service de sécurité un groupe électrogène un acenceur dans l'immeuble nb frais de visite 10000 frcs
Location studio 2 pièces - Marcory Zone 4,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,2,2,2024-08-26 10:29:57,Devince Nesmon DG of TRUST IMM,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-marcory-zone-4-4502161,"Magnifique appartement de type deux pièces situé en zone 4 avec ascenseur..  on le loue à un million avec les meubles et six cent mille francs cfa sans les meubles.  sécurisé et accessible, il n'attend que vous.  conditions : nous contacter"
Location appartement 3 pièces  - Zone 4,600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 10:30:11,SAMUEL IMMOBILIER LUX,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4535998,Zone 4 appartement 3 pièces  climatisés à 600.000 fr prêt à habiter - balcon  - 2 chambres autonomes avec placards - cuisine spacieuse et buanderie 5 mois total  samuel immobilier lux
Location appartement 04 pièces - Zone 4,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 10:30:21,SAMUEL IMMOBILIER LUX,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-zone-4-4533820,"Zone 4, appartement 4 pièces haut de gamme disponible,  - 2 ascenseurs - 3 chambres autonomes - 1 grand salon et salle à manger - grande baie vitrée - cuisine spacieuse et aéré - toilettes wc   zone 4, appartement 3 pièces haut standing neuf au 1 er et au 10 ème étage  - 2 ascenseurs - 2 chambres autonomes - 1 grand salon et salle à manger - cuisine spacieuse et aéré - toilettes wc   à 950.000 fr à 1.100.000 fr"
Location appartement 4 pièces - Marcory,900 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:30:33,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-4489473,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 6e étage d'un immeuble situé à marcory résidentiel avec ascenseur , le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 3 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne placardée  # ascenseur disponible  # balcons  # parking  # une buanderie  # installation chauffe eau  # sécurité 24h/24 # accès facile  le bien est disponible au prix de : 900.000 fcfa... ref : imob kd"
